id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401309629,2021,9,regular,2021-10-30T21:00:00.000Z,False,True,False,True,15043.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,31,"[14, 14, 0, 3]",0.9956776106498375,1367.0,1392.0,2032,Arkansas State,fbs,Sun Belt,13,"[0, 7, 3, 3]",0.004322389350162492,1211.0,1186.0,2.5424386483,,,401309629,-9.0,consensus
401309630,2021,9,regular,2021-10-30T22:00:00.000Z,False,True,False,True,17843.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.37513232812149255,1357.0,1343.0,2247,Georgia State,fbs,Sun Belt,21,"[0, 0, 7, 14]",0.6248676718785074,1344.0,1358.0,7.3126667436,,,401309630,6.0,consensus
401282243,2021,9,regular,2021-10-30T22:00:00.000Z,False,True,False,True,16432.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,28,"[7, 7, 7, 7]",0.7920389536401549,1597.0,1594.0,2638,UTEP,fbs,Conference USA,25,"[3, 7, 0, 15]",0.20796104635984514,1313.0,1316.0,4.2784716187,,,401282243,-10.5,consensus
401301034,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,25676.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,44,"[17, 6, 7, 14]",0.9178430904821112,1668.0,1676.0,2567,SMU,fbs,American Athletic,37,"[7, 13, 14, 3]",0.08215690951788879,1633.0,1625.0,8.8039168417,,,401301034,1.0,consensus
401287932,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,55026.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,55,"[17, 21, 7, 10]",0.9989036116219258,1719.0,1784.0,2305,Kansas,fbs,Big 12,3,"[0, 0, 3, 0]",0.0010963883780742423,1027.0,962.0,1.2613259732,,,401287932,-29.0,consensus
401282118,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,49487.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,31,"[0, 14, 17, 0]",0.997519847479229,1583.0,1619.0,96,Kentucky,fbs,SEC,17,"[7, 3, 0, 7]",0.0024801525207710506,1672.0,1636.0,4.492131733,,,401282118,-1.0,consensus
401282116,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,31,"[14, 14, 0, 3]",0.987732450504013,1729.0,1750.0,145,Ole Miss,fbs,SEC,20,"[3, 14, 3, 0]",0.012267549495986962,1750.0,1729.0,5.7372660406,,,401282116,-3.0,consensus
401309882,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,38572.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,39,"[10, 7, 14, 8]",0.9213037770957544,1483.0,1517.0,204,Oregon State,fbs,Pac-12,25,"[0, 10, 7, 8]",0.0786962229042456,1552.0,1518.0,5.3183390393,,,401309882,2.0,consensus
401309886,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,52435.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,41,"[14, 21, 3, 3]",0.5156561860596481,1598.0,1587.0,12,Arizona,fbs,Pac-12,34,"[7, 7, 7, 13]",0.48434381394035186,1193.0,1204.0,3.1725935566,,,401309886,-21.5,consensus
401310730,2021,9,regular,2021-10-30T23:00:00.000Z,False,True,False,True,25221.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,19,"[13, 3, 3, 0]",0.14910836760878274,1522.0,1517.0,68,Boise State,fbs,Mountain West,28,"[0, 7, 14, 7]",0.8508916323912172,1677.0,1682.0,7.2676600894,,,401310730,2.0,consensus
401282673,2021,9,regular,2021-10-30T23:30:00.000Z,False,True,False,True,71018.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,44,"[7, 10, 14, 13]",0.7962471195384543,1822.0,1828.0,153,North Carolina,fbs,ACC,34,"[0, 13, 14, 7]",0.20375288046154572,1668.0,1662.0,6.3614984681,,,401282673,-3.5,consensus
401282672,2021,9,regular,2021-10-30T23:30:00.000Z,False,True,False,True,53123.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,28,"[7, 0, 0, 21]",0.6998332326842784,1623.0,1648.0,97,Louisville,fbs,ACC,13,"[7, 0, 3, 3]",0.30016676731572156,1551.0,1526.0,7.0492604412,,,401282672,-6.0,consensus
401282814,2021,9,regular,2021-10-30T23:30:00.000Z,False,True,False,True,102951.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,33,"[3, 14, 10, 6]",0.6700447517628687,2136.0,2128.0,213,Penn State,fbs,Big Ten,24,"[7, 3, 14, 0]",0.3299552482371313,1773.0,1781.0,6.2116509375,,,401282814,-18.5,consensus
401309887,2021,9,regular,2021-10-31T02:00:00.000Z,False,True,False,True,51922.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,44,"[7, 21, 0, 16]",0.9835205623936212,1689.0,1729.0,26,UCLA,fbs,Pac-12,24,"[3, 7, 7, 7]",0.01647943760637882,1627.0,1587.0,3.2963335784,,,401309887,-6.5,consensus
401282669,2021,9,regular,2021-10-31T02:15:00.000Z,False,True,False,False,57685.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,66,"[21, 17, 7, 21]",0.8391584893377563,1710.0,1739.0,258,Virginia,fbs,ACC,49,"[7, 35, 7, 0]",0.16084151066224373,1622.0,1593.0,6.3467429843,,,401282669,-2.5,consensus
401310733,2021,9,regular,2021-10-31T02:30:00.000Z,False,True,False,True,11034.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,20,"[0, 7, 6, 7]",0.35646705545566637,1644.0,1620.0,278,Fresno State,fbs,Mountain West,30,"[7, 13, 3, 7]",0.6435329445443336,1603.0,1627.0,3.6697396931,,,401310733,2.5,consensus
401309883,2021,9,regular,2021-10-31T02:30:00.000Z,False,True,False,True,28014.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,13,"[3, 0, 0, 10]",0.05198809053454979,1503.0,1502.0,264,Washington,fbs,Pac-12,20,"[0, 9, 3, 8]",0.9480119094654502,1665.0,1666.0,6.1400109823,,,401309883,-2.5,consensus
401309579,2021,10,regular,2021-11-02T23:00:00.000Z,False,True,False,True,7683.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,25,"[3, 7, 0, 15]",0.5353655459404059,962.0,986.0,2050,Ball State,fbs,Mid-American,31,"[7, 14, 7, 3]",0.46463445405959414,1494.0,1470.0,3.0709352165,,,401309579,20.0,consensus
401308839,2021,10,regular,2021-11-02T23:30:00.000Z,False,True,False,True,15940.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,35,"[7, 7, 14, 7]",0.35547877664823646,1331.0,1333.0,193,Miami (OH),fbs,Mid-American,33,"[0, 0, 13, 20]",0.6445212233517635,1411.0,1409.0,5.3454024469,,,401308839,7.0,consensus
401309580,2021,10,regular,2021-11-02T23:30:00.000Z,False,True,False,True,14997.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,49,"[14, 14, 8, 13]",0.9972535972825914,1503.0,1497.0,2199,Eastern Michigan,fbs,Mid-American,52,"[14, 10, 21, 7]",0.002746402717408558,1480.0,1486.0,6.6910554518,,,401309580,-9.5,consensus
401309581,2021,10,regular,2021-11-03T23:00:00.000Z,False,True,False,True,13137.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,30,"[7, 7, 10, 6]",0.17628428419887515,1466.0,1429.0,2117,Central Michigan,fbs,Mid-American,42,"[0, 21, 7, 14]",0.8237157158011248,1357.0,1394.0,5.2706611572,,,401309581,-9.0,consensus
401309582,2021,10,regular,2021-11-03T23:00:00.000Z,False,True,False,True,6076.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,52,"[0, 31, 14, 7]",0.7467958095127297,1301.0,1304.0,2459,Northern Illinois,fbs,Mid-American,47,"[7, 14, 6, 20]",0.2532041904872703,1257.0,1254.0,6.7358126342,,,401309582,-3.5,consensus
401309632,2021,10,regular,2021-11-04T23:30:00.000Z,False,True,False,True,16007.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,21,"[0, 0, 7, 14]",0.38136970022640115,1786.0,1777.0,2247,Georgia State,fbs,Sun Belt,17,"[3, 0, 7, 7]",0.6186302997735988,1358.0,1367.0,9.1432850343,,,401309632,-13.5,consensus
401282677,2021,10,regular,2021-11-05T23:30:00.000Z,False,True,False,True,35637.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,17,"[7, 3, 7, 0]",0.9853210844312293,1423.0,1461.0,259,Virginia Tech,fbs,ACC,3,"[0, 0, 3, 0]",0.014678915568770656,1533.0,1495.0,3.8000128382,,,401282677,1.0,consensus
401309888,2021,10,regular,2021-11-06T02:30:00.000Z,False,True,False,True,26410.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,7,"[0, 0, 7, 0]",0.0005004726397449324,1502.0,1396.0,254,Utah,fbs,Pac-12,52,"[14, 24, 0, 14]",0.999499527360255,1729.0,1835.0,0.8878191062,,,401309888,11.0,consensus
401310253,2021,10,regular,2021-11-06T15:30:00.000Z,False,True,True,False,32537.0,4258.0,Dignity Health Sports Park,2005,Air Force,fbs,Mountain West,14,"[0, 0, 3, 11, 0]",0.29629597737002233,1696.0,1679.0,349,Army,fbs,FBS Independents,21,"[0, 0, 14, 0, 7]",0.7037040226299777,1568.0,1585.0,7.2492655665,,,401310253,-2.5,consensus
401282250,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,21261.0,7221.0,Protective Stadium,5,UAB,fbs,Conference USA,52,"[7, 17, 7, 21]",0.9824818854643973,1512.0,1519.0,2348,Louisiana Tech,fbs,Conference USA,38,"[7, 14, 0, 17]",0.017518114535602702,1260.0,1253.0,5.8691139984,,,401282250,-13.5,consensus
401282122,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,43,"[7, 19, 14, 3]",0.9989497252110141,2142.0,2157.0,142,Missouri,fbs,SEC,6,"[3, 0, 0, 3]",0.0010502747889858943,1371.0,1356.0,1.1801331376,,,401282122,-40.0,consensus
401282124,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,False,53235.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,27,"[10, 14, 3, 0]",0.9776854303830357,1729.0,1751.0,2335,Liberty,fbs,FBS Independents,14,"[0, 0, 14, 0]",0.02231456961696432,1684.0,1662.0,2.7056254919,,,401282124,-7.5,consensus
401287935,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,30611.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,10,"[3, 0, 7, 0]",0.03314564620218108,962.0,963.0,2306,Kansas State,fbs,Big 12,35,"[14, 7, 7, 7]",0.9668543537978189,1596.0,1595.0,1.0136881342,,,401287935,24.0,consensus
401301039,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,30191.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,28,"[0, 7, 14, 7]",0.774978167388441,1504.0,1507.0,2567,SMU,fbs,American Athletic,25,"[0, 10, 0, 15]",0.22502183261155895,1625.0,1622.0,8.4035544764,,,401301039,3.5,consensus
401282682,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,58,"[14, 10, 10, 24]",0.9253171771116299,1662.0,1664.0,154,Wake Forest,fbs,ACC,55,"[10, 21, 17, 7]",0.07468282288837014,1718.0,1716.0,8.6570603111,,,401282682,-2.5,consensus
401282720,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,46382.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,6,"[0, 0, 0, 6]",0.009632760988014365,1685.0,1640.0,356,Illinois,fbs,Big Ten,14,"[7, 7, 0, 0]",0.9903672390119856,1355.0,1400.0,3.8878685981,,,401282720,-14.5,consensus
401282799,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,84426.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,17,"[0, 10, 7, 0]",0.5133905953827564,1698.0,1713.0,194,Ohio State,fbs,Big Ten,26,"[0, 17, 6, 3]",0.48660940461724356,2128.0,2113.0,4.3260895161,,,401282799,14.0,consensus
401282678,2021,10,regular,2021-11-06T16:00:00.000Z,False,True,False,True,20693.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,29,"[12, 7, 3, 7]",0.016349314262467215,1137.0,1133.0,221,Pittsburgh,fbs,ACC,54,"[7, 23, 14, 10]",0.9836506857375328,1723.0,1727.0,3.1574934335,,,401282678,21.0,consensus
401282681,2021,10,regular,2021-11-06T16:30:00.000Z,False,True,False,True,48161.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,33,"[14, 3, 7, 9]",0.9333244601456782,1545.0,1544.0,59,Georgia Tech,fbs,ACC,30,"[7, 14, 7, 2]",0.06667553985432184,1416.0,1417.0,8.4040682465,,,401282681,-10.0,consensus
401309633,2021,10,regular,2021-11-06T18:00:00.000Z,False,True,False,True,9762.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,14,"[0, 14, 0, 0]",0.0005081391745865649,1186.0,1145.0,2026,App State,fbs,Sun Belt,48,"[14, 10, 14, 10]",0.9994918608254134,1645.0,1686.0,1.4925044466,,,401309633,21.5,consensus
401309635,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,False,True,16237.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,27,"[10, 10, 0, 7]",0.6605094592407448,1128.0,1133.0,2433,UL Monroe,fbs,Sun Belt,19,"[6, 10, 3, 0]",0.3394905407592552,1020.0,1015.0,9.8604054683,,,401309635,-3.0,consensus
401301035,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,False,True,32817.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,45,"[7, 14, 14, 10]",0.9988991895645519,1489.0,1551.0,218,Temple,fbs,American Athletic,3,"[0, 0, 0, 3]",0.0011008104354480741,1025.0,963.0,2.2319548154,,,401301035,-15.5,consensus
401282252,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,False,True,22478.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,14,"[14, 0, 0, 0]",0.0006177701564908673,1099.0,1045.0,249,North Texas,fbs,Conference USA,38,"[0, 7, 21, 10]",0.9993822298435091,1177.0,1231.0,5.1639796074,,,401282252,5.5,consensus
401309889,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,False,True,30677.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,10,"[0, 0, 3, 7]",0.9675105402357709,1204.0,1233.0,25,California,fbs,Pac-12,3,"[0, 0, 3, 0]",0.03248945976422912,1517.0,1488.0,8.2938743015,,,401309889,7.0,consensus
401282787,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,57748.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,40,"[7, 14, 10, 9]",0.5894776602056844,1620.0,1640.0,127,Michigan State,fbs,Big Ten,29,"[7, 7, 7, 8]",0.4105223397943156,1626.0,1606.0,5.8218648508,,,401282787,2.5,consensus
401282768,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,46924.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,14,"[0, 6, 0, 8]",0.06735766684508174,1316.0,1319.0,213,Penn State,fbs,Big Ten,31,"[7, 0, 7, 17]",0.9326423331549183,1781.0,1778.0,5.4300885016,,,401282768,10.0,consensus
401287936,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,40338.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,30,"[7, 9, 7, 7]",0.8137268898406657,1549.0,1551.0,239,Baylor,fbs,Big 12,28,"[7, 7, 7, 7]",0.18627311015933434,1696.0,1694.0,9.1180076602,,,401287936,7.5,consensus
401309636,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,26211.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,31,"[10, 21, 0, 0]",0.9191464911162268,1394.0,1403.0,6,South Alabama,fbs,Sun Belt,24,"[7, 7, 7, 3]",0.08085350888377318,1392.0,1383.0,5.1082283266,,,401309636,-3.5,consensus
401282710,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,False,77096.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,34,"[0, 17, 0, 17]",0.922760269671486,1828.0,1845.0,2426,Navy,fbs,American Athletic,6,"[3, 0, 3, 0]",0.07723973032851394,1316.0,1299.0,2.7668990252,,,401282710,-21.0,consensus
401282251,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,15022.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,48,"[21, 10, 17, 0]",0.9408445683662221,1503.0,1557.0,2393,Middle Tennessee,fbs,Conference USA,21,"[7, 7, 0, 7]",0.0591554316337779,1364.0,1310.0,2.2115484649,,,401282251,-17.5,consensus
401310736,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,24926.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,31,"[7, 10, 7, 7]",0.9132536148694428,1475.0,1507.0,36,Colorado State,fbs,Mountain West,17,"[7, 3, 0, 7]",0.08674638513055721,1517.0,1485.0,5.8307538363,,,401310736,3.0,consensus
401287937,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,50109.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,3,"[3, 0, 0, 0]",0.018099771548321965,1554.0,1525.0,197,Oklahoma State,fbs,Big 12,24,"[0, 10, 7, 7]",0.981900228451678,1784.0,1813.0,3.9292540084,,,401287937,3.5,consensus
401282824,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,40280.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,3,"[3, 0, 0, 0]",0.00035610265458996395,1424.0,1323.0,275,Wisconsin,fbs,Big Ten,52,"[7, 24, 21, 0]",0.99964389734541,1784.0,1885.0,1.3482405763,,,401282824,13.0,consensus
401282126,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,109835.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,20,"[3, 0, 3, 14]",0.9475780167370786,1809.0,1841.0,2,Auburn,fbs,SEC,3,"[3, 0, 0, 0]",0.05242198326292136,1750.0,1718.0,6.2472843462,,,401282126,-4.5,consensus
401301037,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,28,"[14, 0, 14, 0]",0.7959859456467897,1939.0,1921.0,202,Tulsa,fbs,American Athletic,20,"[0, 12, 0, 8]",0.2040140543532103,1402.0,1420.0,2.9792665423,,,401301037,-22.5,consensus
401282247,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,False,True,16050.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,31,"[7, 7, 0, 10, 7]",0.40411491946592343,1214.0,1219.0,242,Rice,fbs,Conference USA,24,"[0, 7, 10, 7, 0]",0.5958850805340765,1131.0,1126.0,6.0600383733,,,401282247,-6.5,consensus
401301036,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,False,True,41030.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,14,"[7, 0, 0, 7]",0.8207068053227737,1652.0,1646.0,2655,Tulane,fbs,American Athletic,10,"[0, 0, 10, 0]",0.17929319467722626,1350.0,1356.0,6.5665991162,,,401301036,-13.5,consensus
401282121,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,False,True,68818.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,31,"[10, 3, 3, 15]",0.648424678938801,1593.0,1594.0,344,Mississippi State,fbs,SEC,28,"[0, 7, 7, 14]",0.35157532106119904,1619.0,1618.0,6.9763589203,,,401282121,-4.0,consensus
401310738,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,False,False,7802.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,13,"[10, 3, 0, 0]",0.0030069439050059554,1106.0,1081.0,328,Utah State,fbs,Mountain West,35,"[0, 7, 21, 7]",0.996993056094994,1393.0,1418.0,4.2766557741,,,401310738,18.5,consensus
401282679,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,False,True,50835.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,14,"[0, 0, 14, 0]",0.0026636046043567296,1514.0,1495.0,152,NC State,fbs,ACC,28,"[7, 7, 7, 7]",0.9973363953956432,1648.0,1667.0,4.1148713946,,,401282679,3.0,consensus
401309634,2021,10,regular,2021-11-06T22:00:00.000Z,False,True,False,True,12875.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,8,"[0, 0, 0, 8]",0.16359013080396728,1343.0,1339.0,324,Coastal Carolina,fbs,Sun Belt,28,"[0, 21, 7, 0]",0.8364098691960327,1802.0,1806.0,1.786808356,,,401309634,16.0,consensus
401282249,2021,10,regular,2021-11-06T22:00:00.000Z,False,True,False,True,21803.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,13,"[10, 3, 0, 0]",0.766218688071092,1594.0,1566.0,276,Marshall,fbs,Conference USA,28,"[7, 14, 7, 0]",0.23378131192890805,1664.0,1692.0,12.0955461038,,,401282249,1.5,consensus
401310737,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,14007.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,17,"[7, 10, 0, 0]",0.3597993725778223,1228.0,1188.0,2439,UNLV,fbs,Mountain West,31,"[7, 14, 3, 7]",0.6402006274221776,1147.0,1187.0,4.5353848595,,,401310737,-1.5,consensus
401282757,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,38141.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,12,"[0, 3, 3, 6]",0.24338315099218175,1400.0,1416.0,2294,Iowa,fbs,Big Ten,17,"[7, 7, 3, 0]",0.7566168490078182,1780.0,1764.0,3.6925539078,,,401282757,12.0,consensus
401310735,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,41031.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,14,"[0, 7, 0, 7]",0.01443967428411754,1627.0,1563.0,68,Boise State,fbs,Mountain West,40,"[10, 6, 7, 17]",0.9855603257158825,1682.0,1746.0,4.1637696664,,,401310735,-4.0,consensus
401282248,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,24,"[10, 0, 7, 7]",0.02484207403093874,1126.0,1072.0,295,Old Dominion,fbs,Conference USA,47,"[24, 0, 6, 17]",0.9751579259690613,1182.0,1236.0,3.8195166454,,,401282248,3.0,consensus
401309891,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,47984.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,37,"[10, 3, 7, 7, 10]",0.7487219374032021,1342.0,1345.0,204,Oregon State,fbs,Pac-12,34,"[0, 10, 7, 10, 7]",0.25127806259679786,1518.0,1515.0,9.3640672117,,,401309891,11.5,consensus
401282123,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,61690.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,42,"[7, 14, 14, 7]",0.21207967822832413,1636.0,1631.0,2633,Tennessee,fbs,SEC,45,"[14, 10, 14, 7]",0.7879203217716759,1623.0,1628.0,8.068972155,,,401282123,1.0,consensus
401282120,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,False,True,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,20,"[0, 14, 6, 0]",0.5969592340136527,2205.0,2187.0,99,LSU,fbs,SEC,14,"[7, 0, 7, 0]",0.4030407659863473,1624.0,1642.0,3.6203234682,,,401282120,-29.0,consensus
401301038,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,False,True,28667.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,42,"[14, 14, 7, 7]",0.0030464817826774938,1201.0,1215.0,248,Houston,fbs,American Athletic,54,"[9, 17, 21, 7]",0.9969535182173225,1676.0,1662.0,5.0226218441,,,401301038,13.5,consensus
401282727,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,False,True,109890.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,29,"[3, 14, 6, 6]",0.9949387756865409,1870.0,1882.0,84,Indiana,fbs,Big Ten,7,"[0, 7, 0, 0]",0.005061224313459123,1461.0,1449.0,2.3116094875,,,401282727,-20.5,consensus
401309890,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,False,True,63193.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,16,"[9, 0, 0, 7]",0.000738146058943038,1666.0,1651.0,2483,Oregon,fbs,Pac-12,26,"[3, 7, 7, 9]",0.9992618539410569,1729.0,1744.0,4.4872826898,,,401309890,7.0,consensus
401287934,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,False,True,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,30,"[3, 0, 21, 6]",0.9825384939950557,1856.0,1909.0,251,Texas,fbs,Big 12,7,"[0, 7, 0, 0]",0.017461506004944338,1829.0,1776.0,7.2161938554,,,401287934,-6.0,consensus
401282125,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,False,True,70131.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,40,"[10, 20, 10, 0]",0.9907988835977395,1321.0,1432.0,57,Florida,fbs,SEC,17,"[7, 3, 0, 7]",0.009201116402260512,1753.0,1642.0,4.2431672828,,,401282125,20.5,consensus
401282680,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,False,True,51729.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,24,"[14, 3, 7, 0]",0.7695318377174097,1526.0,1536.0,228,Clemson,fbs,ACC,30,"[7, 10, 0, 13]",0.23046816228259026,1820.0,1810.0,7.4943106163,,,401282680,3.5,consensus
